Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 06, 2022",$0.8617,$0.8737,$0.8474,$0.8505,"$68,485,329","$199,655,496"
"Oct 05, 2022",$0.8717,$0.8737,$0.8386,$0.8617,"$55,092,238","$202,291,744"
"Oct 04, 2022",$0.8705,$0.8836,$0.8595,$0.8717,"$68,392,869","$204,628,090"
"Oct 03, 2022",$0.8425,$0.8771,$0.8377,$0.8705,"$73,771,655","$204,339,203"
"Oct 02, 2022",$0.8935,$0.901,$0.8392,$0.8424,"$57,713,803","$197,744,544"
"Oct 01, 2022",$0.91,$0.9182,$0.8877,$0.8935,"$51,433,606","$209,750,434"
"Sep 30, 2022",$0.9059,$0.918,$0.8893,$0.91,"$84,200,020","$213,622,401"
"Sep 29, 2022",$0.9084,$0.9235,$0.8841,$0.9059,"$85,228,428","$212,651,394"
"Sep 28, 2022",$0.9197,$0.9221,$0.868,$0.9085,"$109,876,793","$213,258,710"
"Sep 27, 2022",$0.9239,$0.9881,$0.899,$0.92,"$134,861,726","$215,977,109"
"Sep 26, 2022",$0.9052,$0.9245,$0.8886,$0.924,"$90,576,190","$216,905,348"
"Sep 25, 2022",$0.9195,$0.9505,$0.8893,$0.9054,"$72,073,646","$212,547,367"
"Sep 24, 2022",$0.9476,$0.9533,$0.915,$0.9195,"$78,018,004","$215,858,404"
"Sep 23, 2022",$0.9382,$0.9822,$0.9025,$0.9476,"$162,901,913","$222,436,273"
"Sep 22, 2022",$0.8951,$0.9534,$0.8917,$0.9385,"$191,022,700","$220,309,235"
"Sep 21, 2022",$0.9195,$0.9619,$0.8667,$0.896,"$217,685,030","$210,338,956"
"Sep 20, 2022",$0.9544,$0.9574,$0.8832,$0.9195,"$145,512,826","$215,844,224"
"Sep 19, 2022",$0.9276,$0.9783,$0.8907,$0.9546,"$191,835,479","$224,101,599"
"Sep 18, 2022",$1.1325,$1.1362,$0.9191,$0.9273,"$133,387,014","$217,683,939"
"Sep 17, 2022",$1.1062,$1.1335,$1.0861,$1.1326,"$86,328,612","$265,869,924"
"Sep 16, 2022",$1.1299,$1.1399,$1.0666,$1.1057,"$155,760,630","$259,571,066"
"Sep 15, 2022",$1.2130,$1.2691,$1.1155,$1.1292,"$281,315,520","$265,073,355"
"Sep 14, 2022",$1.1810,$1.2325,$1.1423,$1.2126,"$193,855,885","$284,660,283"
"Sep 13, 2022",$1.2648,$1.3256,$1.1662,$1.1996,"$268,245,797","$281,593,319"
"Sep 12, 2022",$1.4008,$1.4234,$1.2587,$1.2646,"$225,589,618","$296,855,530"
"Sep 11, 2022",$1.3903,$1.4428,$1.3391,$1.4005,"$226,639,340","$328,761,769"
"Sep 10, 2022",$1.4129,$1.4654,$1.3438,$1.3905,"$285,553,037","$326,415,524"
"Sep 09, 2022",$1.1791,$1.4556,$1.1789,$1.4132,"$393,049,740","$331,743,339"
"Sep 08, 2022",$1.1730,$1.1990,$1.1214,$1.1794,"$164,096,843","$276,852,584"
"Sep 07, 2022",$1.0995,$1.1825,$1.0738,$1.1734,"$162,741,953","$275,465,239"
"Sep 06, 2022",$1.1978,$1.2615,$1.0981,$1.0999,"$281,731,282","$258,208,990"
"Sep 05, 2022",$1.1730,$1.2033,$1.1139,$1.1981,"$135,601,777","$281,241,043"
"Sep 04, 2022",$1.1941,$1.2172,$1.1353,$1.1730,"$120,942,358","$275,359,296"
"Sep 03, 2022",$1.2327,$1.2433,$1.1715,$1.1942,"$124,263,803","$280,328,071"
"Sep 02, 2022",$1.1766,$1.2941,$1.1478,$1.2324,"$278,674,855","$289,314,525"
"Sep 01, 2022",$1.1282,$1.1890,$1.0757,$1.1768,"$180,391,657","$276,258,991"
"Aug 31, 2022",$1.0821,$1.2076,$1.0821,$1.1281,"$208,235,393","$264,816,460"
"Aug 30, 2022",$1.1761,$1.1908,$1.0611,$1.0815,"$212,876,151","$253,879,743"
"Aug 29, 2022",$1.0513,$1.1910,$1.0325,$1.1763,"$252,548,810","$276,125,592"
"Aug 28, 2022",$1.0248,$1.0846,$1.0149,$1.0509,"$144,633,519","$246,698,223"
"Aug 27, 2022",$1.0191,$1.0487,$0.9943,$1.0259,"$141,893,356","$240,823,992"
"Aug 26, 2022",$1.1786,$1.1832,$1.0071,$1.0189,"$190,066,671","$239,181,173"
"Aug 25, 2022",$1.2275,$1.2774,$1.1661,$1.1789,"$146,736,731","$276,736,900"
"Aug 24, 2022",$1.3312,$1.3332,$1.2255,$1.2272,"$215,517,657","$288,091,926"
"Aug 23, 2022",$1.1694,$1.3493,$1.1232,$1.3307,"$319,181,944","$312,386,366"
"Aug 22, 2022",$1.1761,$1.1950,$1.0963,$1.1695,"$174,785,769","$274,534,991"
"Aug 21, 2022",$1.1316,$1.2183,$1.1196,$1.1763,"$167,617,589","$276,142,100"
"Aug 20, 2022",$1.2210,$1.2862,$1.0959,$1.1320,"$259,824,303","$265,740,410"
"Aug 19, 2022",$1.1972,$1.2660,$1.1202,$1.2194,"$382,628,113","$286,250,826"
"Aug 18, 2022",$1.3212,$1.3694,$1.1946,$1.1972,"$160,408,816","$281,032,319"
"Aug 17, 2022",$1.4536,$1.4940,$1.2653,$1.3207,"$211,104,615","$310,033,051"
"Aug 16, 2022",$1.5655,$1.5981,$1.4249,$1.4535,"$211,295,372","$341,195,946"
"Aug 15, 2022",$1.4416,$1.5654,$1.3867,$1.5647,"$294,622,622","$367,304,702"
"Aug 14, 2022",$1.5399,$1.5843,$1.3936,$1.4422,"$193,445,025","$338,545,737"
"Aug 13, 2022",$1.6485,$1.6963,$1.5302,$1.5399,"$195,139,518","$361,487,695"
"Aug 12, 2022",$1.5593,$1.6531,$1.5353,$1.6493,"$243,057,948","$387,178,518"
"Aug 11, 2022",$1.5662,$1.7133,$1.5017,$1.5598,"$341,419,144","$366,164,806"
"Aug 10, 2022",$1.6211,$1.8280,$1.5488,$1.5665,"$423,873,859","$367,735,281"
"Aug 09, 2022",$1.8955,$1.9222,$1.6222,$1.6224,"$311,452,621","$380,862,671"
"Aug 08, 2022",$1.9109,$2.0546,$1.8598,$1.8948,"$273,536,871","$444,803,188"
"Aug 07, 2022",$1.9144,$1.9904,$1.9030,$1.9118,"$195,864,858","$448,801,337"
"Aug 06, 2022",$1.9420,$2.0502,$1.8739,$1.9164,"$295,507,016","$449,881,711"
"Aug 05, 2022",$1.9147,$2.0714,$1.8018,$1.9411,"$468,189,462","$455,670,705"
"Aug 04, 2022",$1.9937,$2.2171,$1.8329,$1.9146,"$632,686,734","$449,458,292"
"Aug 03, 2022",$1.6175,$2.1402,$1.5447,$1.9933,"$693,619,579","$467,918,025"
"Aug 02, 2022",$1.5196,$1.6631,$1.3699,$1.6148,"$392,474,731","$379,081,240"
"Aug 01, 2022",$1.5855,$1.6801,$1.4304,$1.5205,"$270,305,650","$356,935,865"
"Jul 31, 2022",$1.7897,$1.8039,$1.5772,$1.5862,"$281,601,943","$372,360,954"
"Jul 30, 2022",$1.8448,$1.8805,$1.6477,$1.7887,"$500,438,144","$419,900,721"
"Jul 29, 2022",$1.4510,$1.9146,$1.4182,$1.8464,"$986,132,202","$433,443,624"
"Jul 28, 2022",$1.0532,$1.5111,$1.0332,$1.4528,"$643,624,055","$341,042,650"
"Jul 27, 2022",$0.8219,$1.0683,$0.8094,$1.0530,"$252,881,906",$0
"Jul 26, 2022",$0.7971,$0.8219,$0.75,$0.8219,"$128,878,144",$0
"Jul 25, 2022",$0.9215,$0.9215,$0.797,$0.797,"$150,477,635",$0
"Jul 24, 2022",$0.9358,$0.9699,$0.8961,$0.9211,"$176,804,029",$0
"Jul 23, 2022",$0.8286,$0.9569,$0.8141,$0.9344,"$261,397,583",$0
"Jul 22, 2022",$0.7734,$0.8737,$0.7338,$0.826,"$223,030,623",$0
"Jul 21, 2022",$0.6846,$0.7863,$0.6532,$0.7725,"$153,724,348",$0
"Jul 20, 2022",$0.7222,$0.8316,$0.68,$0.6847,"$213,509,813",$0
"Jul 19, 2022",$0.823,$0.823,$0.7045,$0.7224,"$195,372,260",$0
"Jul 18, 2022",$0.5795,$0.8251,$0.5659,$0.8245,"$354,671,911",$0
"Jul 17, 2022",$0.5205,$0.6128,$0.5154,$0.5793,"$139,693,966",$0
"Jul 16, 2022",$0.483,$0.5305,$0.472,$0.5204,"$46,313,788",$0
"Jul 15, 2022",$0.4914,$0.5111,$0.4783,$0.4831,"$48,015,657",$0
"Jul 14, 2022",$0.4717,$0.5018,$0.4425,$0.4914,"$46,990,147",$0
"Jul 13, 2022",$0.4505,$0.4711,$0.4147,$0.4706,"$48,140,093",$0
"Jul 12, 2022",$0.4818,$0.4898,$0.4467,$0.4506,"$35,842,851",$0
"Jul 11, 2022",$0.5338,$0.5346,$0.4761,$0.4819,"$30,488,421",$0
"Jul 10, 2022",$0.5744,$0.5744,$0.5261,$0.5339,"$30,622,607",$0
"Jul 09, 2022",$0.5681,$0.5842,$0.5582,$0.5747,"$33,273,609",$0
"Jul 08, 2022",$0.5763,$0.6209,$0.5593,$0.5687,"$57,656,545",$0
"Jul 07, 2022",$0.5424,$0.5872,$0.5424,$0.5762,"$50,825,107",$0
"Jul 06, 2022",$0.5247,$0.5527,$0.5184,$0.5421,"$34,084,146",$0
"Jul 05, 2022",$0.5614,$0.5651,$0.516,$0.5244,"$39,910,755",$0
"Jul 04, 2022",$0.5207,$0.5684,$0.5148,$0.5614,"$35,452,857",$0
"Jul 03, 2022",$0.5255,$0.5333,$0.5119,$0.5207,"$22,068,114",$0
"Jul 02, 2022",$0.5284,$0.5465,$0.5123,$0.5255,"$29,698,910",$0
"Jul 01, 2022",$0.5439,$0.5708,$0.5189,$0.5279,"$44,177,893",$0
"Jun 30, 2022",$0.5808,$0.6055,$0.5105,$0.5434,"$63,890,832",$0
"Jun 29, 2022",$0.5295,$0.6107,$0.5227,$0.5807,"$99,720,860",$0
"Jun 28, 2022",$0.5362,$0.5633,$0.5081,$0.5294,"$68,945,121",$0
"Jun 27, 2022",$0.538,$0.5809,$0.5186,$0.5364,"$50,550,424",$0
"Jun 26, 2022",$0.5825,$0.6326,$0.5367,$0.5372,"$88,363,510",$0
"Jun 25, 2022",$0.5882,$0.6469,$0.5535,$0.5826,"$111,669,737",$0
"Jun 24, 2022",$0.5241,$0.6362,$0.5123,$0.588,"$115,970,123",$0
"Jun 23, 2022",$0.4612,$0.5297,$0.4612,$0.5249,"$49,094,801",$0
"Jun 22, 2022",$0.5116,$0.5137,$0.4594,$0.461,"$50,826,853",$0
"Jun 21, 2022",$0.5033,$0.5684,$0.4925,$0.5111,"$72,080,094",$0
"Jun 20, 2022",$0.5078,$0.5434,$0.4713,$0.5036,"$66,742,196",$0
"Jun 19, 2022",$0.4496,$0.5249,$0.4367,$0.5079,"$58,129,880",$0
"Jun 18, 2022",$0.5184,$0.5257,$0.4005,$0.4495,"$80,869,407",$0
"Jun 17, 2022",$0.4892,$0.526,$0.4877,$0.5186,"$61,169,677",$0
"Jun 16, 2022",$0.5939,$0.62,$0.4819,$0.4888,"$110,466,875",$0
"Jun 15, 2022",$0.5688,$0.6007,$0.4747,$0.5941,"$302,721,500",$0
"Jun 14, 2022",$0.5422,$0.6212,$0.5131,$0.5693,"$149,746,335",$0
"Jun 13, 2022",$0.6484,$0.6658,$0.5001,$0.5421,"$213,773,087",$0
"Jun 12, 2022",$0.7565,$0.7751,$0.6335,$0.6498,"$187,200,982",$0
"Jun 11, 2022",$0.8787,$0.9259,$0.731,$0.756,"$157,632,364",$0
"Jun 10, 2022",$0.8269,$0.9598,$0.8013,$0.8783,"$283,016,458",$0
"Jun 09, 2022",$0.7269,$0.9013,$0.7269,$0.8278,"$236,508,205",$0
"Jun 08, 2022",$1.1080,$1.1146,$0.7142,$0.7284,"$253,208,849",$0
"Jun 07, 2022",$1.3205,$1.3213,$1.0914,$1.1085,"$200,098,424",$0
"Jun 06, 2022",$1.1650,$1.3602,$1.1611,$1.3197,"$227,393,598",$0
"Jun 05, 2022",$1.3932,$1.4309,$1.1613,$1.1646,"$212,004,311",$0
"Jun 04, 2022",$1.3803,$1.4755,$1.3085,$1.3927,"$241,114,246",$0
"Jun 03, 2022",$1.5463,$1.6410,$1.3012,$1.3810,"$417,955,791",$0
"Jun 02, 2022",$1.2356,$1.6017,$1.0697,$1.5470,"$620,359,139",$0
"Jun 01, 2022",$1.4422,$1.9883,$1.0629,$1.2362,"$682,774,811",$0
"May 31, 2022",$4.5692,$4.5692,$0.7973,$1.4404,"$103,162,901",$0
